date,hour_of_day,location,district,area_name,victim_gender,victim_age,perpetrator_gender,perpetrator_age,weapon,injury,weather,temperature,previous_activity,economical_situation,education_level,crime_type,latitude,longitude,time_of_day,day_of_week,month,season,victim_age_group,perpetrator_age_group,weather_condition,economic_index,education_index
567,-1.3692874619948567,39,9,39,1,-0.7558716795754975,1,-1.5836618770232362,1,2,2,-1.2449194686250433,1,1,1,0,0.5404445899469056,0.19091891358108978,3,5,11,2,3,0,1,0.42087371495343623,-0.8683990461102322
216,0.8101040348313929,729,0,729,1,-1.0667309884851792,0,-1.2756496694507522,0,1,3,1.0714841631231016,1,1,2,0,0.5410822893171792,-0.14951220761054873,1,4,1,1,3,2,0,0.5952960817534558,1.730805130120007
717,-0.6428236297194403,616,0,616,0,0.14216632394136114,0,0.4697528401266573,1,1,1,1.6445510618585863,0,0,1,0,0.5903844218822285,-0.00728294222457077,1,2,7,3,0,2,1,-0.48244678271734615,1.6240308115399409
1086,1.391275100651726,734,7,734,1,-0.1686929849683207,1,-0.8649667260207735,0,2,0,-1.4744873520726336,1,2,1,0,-0.2716655581092012,-1.2252047600932199,2,0,8,0,0,2,0,-1.2953546555647215,0.260241343596456
1221,0.22893296901105964,650,5,650,1,-1.412130220607048,1,1.5306837773207689,2,0,1,1.1502846475444586,0,1,2,0,1.9533871134420218,-0.4319767245851855,1,6,10,2,0,0,1,1.717341426688585,-1.1549413836440445
274,1.5365678671068095,285,3,285,1,0.45302563285104297,1,-1.070308197735763,0,1,3,0.5143471497090037,3,2,2,0,-0.7638100471255168,0.2114042897018451,2,2,9,2,0,2,0,-0.7277454506799562,1.2654393743357013
319,-0.35223809680927365,57,9,57,0,0.7984248649729117,0,1.1542244125099552,2,1,2,1.1167318079813018,3,1,1,0,0.31589469918580276,0.3331014442687007,0,3,2,3,1,2,1,-0.751280168403202,1.2376717845709193
486,-0.35223809680927365,520,10,520,1,0.7638849417607249,0,0.9146593621758009,1,2,2,1.6041852880800473,0,1,1,1,-1.6785499375866264,1.3514349436132302,1,6,6,2,0,0,1,1.2262139477736997,-1.6496737415788694
1033,0.08364020255597632,796,3,796,0,-0.5140922170901894,1,0.4355292615074924,1,1,1,0.6004474846592542,0,0,0,1,0.44662307009393665,0.6661484831171709,1,4,7,2,0,2,1,-0.015566018044027533,1.1510544596143482
133,1.1006895677415596,411,0,411,1,1.5928430988532096,1,1.3253423056057796,2,0,3,0.349828335141762,2,0,1,1,0.19158317819115903,-0.27136514450530186,1,4,8,0,1,2,1,0.3416986014145747,-0.037074205267284374
779,-0.7881163961745236,664,5,664,0,-1.6193697598801693,0,-0.14627157501831078,2,0,3,-0.4339532637745481,1,0,1,1,1.3374890903800534,-0.6011719109331617,2,0,8,3,3,3,0,-1.6262502757007091,1.1022111324992043
1258,-1.3692874619948567,352,2,352,1,1.2129039435191542,0,-0.009377260541651212,0,1,0,-0.8770023744514998,0,2,1,0,0.027495158975069836,-0.1431095539332657,3,4,9,0,1,0,1,0.10618372180847949,0.8671114449624986
19,1.2459823341966427,172,5,172,1,-1.0667309884851792,1,-0.693848832924949,2,1,3,-0.4155936153986464,2,2,0,0,2.1335770417577837,-0.42488862866506016,3,1,4,3,0,0,1,-0.5439099305503449,0.85624451870832
18,-0.6428236297194403,695,5,695,1,1.1783640203069672,1,-0.7622959901632789,1,0,3,1.108565153607742,2,1,0,1,1.1875898821527742,-0.4884789749197907,3,3,4,1,3,2,0,0.9542023794667416,-0.18138507480711896
965,-0.7881163961745236,633,7,633,1,1.5928430988532096,1,-0.8649667260207735,2,0,2,-0.4323965842587069,2,0,0,0,-0.3306527498604192,-1.039590116383042,0,0,2,0,2,0,1,0.5824049318496249,-0.13011471357767526
497,1.2459823341966427,503,4,503,0,0.7984248649729117,0,-0.31738946811413526,1,0,2,-1.5449195805385871,3,0,1,0,1.6234175455309463,-1.2708022474737997,2,1,5,3,0,0,1,-1.3501994434240059,-1.4637855079321769
856,-0.9334091626296069,519,2,519,0,1.6619229452775834,0,-0.24894231087580546,0,0,3,-0.8721305709877281,1,2,0,0,0.047423264296426695,-0.1571299634455745,0,5,1,1,2,1,0,1.0951209319034712,-1.479386517947983
525,-0.7881163961745236,787,8,787,1,0.38394578642666927,0,-1.070308197735763,1,1,1,-1.5143465315893638,1,1,1,1,-0.602910524760852,-0.4237514176712994,3,6,1,0,1,3,1,-0.6966330556840161,-0.26418632135603215
601,-1.3692874619948567,332,8,332,0,-0.7558716795754975,0,-1.3098732480699171,0,1,3,0.0013245789763497236,1,0,1,1,-0.3286200831176465,-0.5052099969378094,2,0,10,1,0,0,1,-0.08451683126398817,0.22859957857295496
563,-0.35223809680927365,562,7,562,1,1.2819837899435278,1,1.3595658842249445,1,1,0,0.06138321055270782,2,1,1,0,0.3129453395982397,-1.1575484950799355,1,0,11,2,2,1,0,-0.17093606167270084,-0.7618596655432094
959,0.6648112683763095,677,3,677,0,-0.7904116027876844,0,0.4697528401266573,1,1,3,0.21406428434243635,3,0,2,1,0.5399663154191827,0.23974109514950576,3,2,2,1,3,3,0,-1.5185570324246618,-0.9600611555671582
235,-0.7881163961745236,313,0,313,1,1.4201434827922754,1,0.880435783556636,1,1,2,-0.7115312352623013,0,1,2,0,0.3345474057665983,-0.20224452560962095,1,6,11,3,3,0,0,1.2859817221932013,0.23671279098148285
447,-0.061652563899107005,526,2,526,0,0.14216632394136114,1,1.5306837773207689,1,1,1,-0.7540395170568621,3,2,0,1,0.023509537910806958,-0.16491907984129422,1,6,8,0,2,2,1,1.5035564271549064,0.8869097297936757
606,-0.061652563899107005,143,7,143,0,0.14216632394136114,1,-1.378320405308247,1,1,3,0.8694608741774481,1,1,1,1,-0.29828950681853666,-1.4058811040084889,2,0,9,2,1,3,1,-0.09676848173466814,1.4805539800132639
301,-0.7881163961745236,504,7,504,1,1.0402043274582198,0,1.0857772552716254,1,1,0,-0.8407649367810106,0,1,2,1,-0.28394127098714783,-0.9573526254769558,0,2,2,0,3,3,1,0.9551394131866344,-0.45708552190500384
702,0.5195185019212263,97,10,97,1,1.3856035595800884,0,0.8462122049374711,2,0,0,-0.9602664215654356,0,2,1,1,-1.7517657965373095,1.3236589545460629,2,6,3,3,2,3,1,-1.273549099574094,0.6452467628420231
324,0.22893296901105964,642,6,642,0,0.2112461703657349,0,1.7018016704165935,2,1,2,1.4111149404021746,3,1,2,1,-0.3782809215784809,2.617742752532107,3,2,4,0,1,2,0,0.4036659839987344,1.1161346464831705
699,-1.2239946955397736,64,3,64,1,0.694805095336351,1,-0.8649667260207735,1,1,0,-0.7150667664577199,0,1,2,1,0.6299217828398125,0.20814843904843833,2,3,3,1,2,2,0,-0.8856086354077615,1.0807506735398507
449,1.1006895677415596,420,6,420,1,1.6273830220653966,0,0.19596421117333815,1,1,0,-0.7084048506075259,1,0,1,0,0.3800631983205908,2.2213701973863786,0,0,8,2,2,1,0,0.5081813152930966,-0.5669476700319551
770,0.8101040348313929,789,0,789,0,0.38394578642666927,1,0.4013056828883275,2,1,2,0.24131117772694993,1,2,0,0,0.6243419133498304,-0.09031492300302998,3,5,8,0,3,0,0,1.0920196392003372,1.5008296029273336
326,-1.3692874619948567,111,2,111,0,0.45302563285104297,0,-1.652109034261566,1,2,0,0.1313790023918869,3,2,0,1,0.01952391684652992,-0.15401431688726888,0,1,4,3,0,1,1,-0.010793024601042554,-1.6624843705711607
1285,0.22893296901105964,709,1,709,1,0.10762640072917427,0,1.0173300980332955,2,1,2,1.5428785843500774,2,0,1,0,-0.9218797785345563,0.7575927096030065,2,0,2,2,0,3,1,-0.32693072665331674,-0.16142134467958438
541,0.22893296901105964,126,5,126,1,1.0747442506704066,1,-0.8307431474016086,2,0,2,1.191426636420823,2,2,1,0,1.4400789765744149,-0.42007495473250056,3,5,1,1,3,1,1,-0.12823922177742048,-1.3990037900765402
586,-0.9334091626296069,5,6,5,1,-0.8249515259998712,0,0.024846318077513682,0,0,1,-1.5144134493993535,2,0,1,1,-0.35400848929706197,2.5917426820031753,2,5,10,1,2,2,0,0.06079112040511924,-0.07699947459746304
739,-0.20694533035419033,706,7,706,1,1.247443866731341,0,-0.9334138832591033,1,1,0,0.8411472932183389,2,1,1,1,-0.363573979851307,-1.2051867309562014,1,6,0,3,1,1,0,1.3285570086238692,-1.1663443249315388
245,0.22893296901105964,630,1,630,0,1.0402043274582198,1,0.9831065194141307,1,0,0,1.4255549278418889,0,1,1,1,-0.9408911910111369,0.44914370033223466,0,3,11,3,3,0,0,-1.0812673010440967,1.7470809091873603
345,1.2459823341966427,27,10,27,1,-1.5848298366679823,0,1.2226715697482848,2,1,1,-1.0291432144642976,0,0,2,1,-1.0626917707352994,0.28792456917346865,0,1,4,3,1,3,1,1.3442232007182948,-1.3390558670301305
395,-0.061652563899107005,734,4,734,0,0.17670624715354802,1,-0.8991903046399384,1,2,3,0.3632969510393388,0,0,1,0,1.5915325770167583,-1.3706587196670117,2,4,7,0,0,2,1,0.19635970163542807,0.6194046794349621
55,-0.061652563899107005,697,6,697,0,1.5928430988532096,1,1.0173300980332955,0,1,1,-1.25701475947803,0,0,1,1,0.40162540827829407,2.3484729987318356,1,4,3,0,1,1,0,-0.776011718399335,1.2365703822752911
636,-0.9334091626296069,772,4,772,0,-0.9976511420608056,1,-0.8991903046399384,1,1,3,-1.3328208354759428,1,0,1,0,1.5097874889885299,-1.3378353831754273,2,6,2,1,1,0,1,0.18343342734438067,1.2282113369437093
845,-0.061652563899107005,103,11,103,1,1.1438240970947804,1,0.7093178904608115,0,1,3,0.5834646083292019,1,0,2,0,-0.39924528837655177,-0.8149052648318946,0,0,1,3,2,1,1,0.988282663242107,1.1623426537541075
1292,1.6818606335618929,679,3,679,1,-0.5831720635145631,1,-0.3516130467333001,2,1,3,0.08506007495996093,0,0,1,0,0.18544532175217154,0.5854065025590738,1,3,2,3,3,0,1,-1.3405855112114244,0.616722986716845
686,-0.49753086326435697,273,0,273,1,0.14216632394136114,0,-1.686332612880731,0,1,3,0.3428253540665413,1,1,2,1,0.16408239284767437,-0.28862582643822104,1,0,3,3,3,3,1,1.0729319613820132,-1.6206159353563778
127,-1.5145802284499401,773,4,773,0,0.4875655560632299,1,-0.728072411544114,1,0,1,0.43675567583665165,1,2,0,0,1.5804525504580762,-1.3485220508703475,2,6,8,3,1,2,1,-1.650756020474556,1.3578044235983013
195,0.9553968012864762,215,10,215,1,-1.72298952951673,1,-0.5569545184482895,1,1,0,0.9293665227761646,0,1,1,1,-2.176114871250359,0.5399180628080245,3,1,1,1,0,2,1,-1.0231293158323258,-0.37354377375849257
60,-0.6428236297194403,174,5,174,1,-1.1703507581217398,1,-0.24894231087580546,0,2,0,-0.1360574756292653,2,1,0,1,1.0792607016258513,-0.6521750450923871,1,4,7,2,0,1,1,-0.7061234672960903,-1.1157594658426304
496,1.1006895677415596,75,0,75,0,-0.030533292119573206,1,-0.14627157501831078,1,1,3,1.6919843825583811,0,0,0,1,0.4426773052403008,-0.20065554586487536,1,3,5,1,1,3,1,-0.07055731235736805,-0.970421702476111
1231,-1.5145802284499401,642,6,642,1,-0.41047244745362876,0,1.1884479911291201,0,2,1,-1.4444830880685737,3,2,1,0,-0.3782809215784809,2.617742752532107,2,2,10,0,3,3,0,-1.7112205050646896,-1.6721746777652478
448,1.1006895677415596,366,2,366,0,1.0402043274582198,0,-0.21471873225664057,1,1,0,-0.05703138986634438,0,2,1,0,0.04343764323216382,-0.14622520049154913,0,4,8,0,0,2,1,-1.5413570095774245,-0.7387298295381658
929,-1.0787019290846902,536,0,536,1,0.7984248649729117,1,-0.8649667260207735,1,1,0,0.861297118623207,1,1,0,0,0.28895190079132343,-0.19154227968188237,1,5,9,3,1,3,0,-0.2600279775472836,-1.6518407591702566
58,0.5195185019212263,34,7,34,0,0.4184857096388561,1,0.26441136841166796,2,0,0,-0.44860388708220456,1,1,0,0,0.08672148799016344,-1.3894616466462875,1,1,7,3,3,0,0,-0.5764380236456397,-1.2640907912123607
645,0.08364020255597632,122,3,122,1,-1.377590297394861,1,0.4355292615074924,1,2,2,0.42336693191118174,3,2,2,1,0.23004442146138782,0.1266742815491319,3,2,2,0,1,1,1,1.571202463999964,-0.10313512835742687
1181,-0.35223809680927365,110,3,110,1,0.694805095336351,1,1.5991309345590987,0,1,0,-0.650331239809283,1,1,2,0,0.1734884585593546,0.2341329313445955,0,6,1,3,0,1,0,-1.245019599353838,-0.1287162331761302
51,0.5195185019212263,596,0,596,1,0.8675047113972855,1,1.4964601987016042,1,1,0,-1.0490650922742497,1,0,2,1,0.1889925244993811,-0.33959780413185375,1,3,3,1,1,2,1,-1.6980973419958783,-1.591528756654272
507,0.6648112683763095,453,8,453,0,-1.6884496063045429,0,0.538199997364987,1,0,3,-0.9574794072433062,0,2,2,0,-0.5194516196749949,-0.6430462006765756,3,4,5,3,3,3,1,-0.25205557049002375,-1.2270992400522442
685,1.5365678671068095,389,2,389,0,0.24578609357792175,0,-0.14627157501831078,1,1,0,0.15427603822843491,3,1,0,0,0.027495158975069836,-0.13843608409582941,2,4,3,2,3,3,0,0.7458077914031309,0.5180835899587607
1277,0.22893296901105964,690,7,690,0,-0.34139260102925506,1,-0.18049515363747567,0,1,1,0.3708254199355481,3,2,1,0,-0.3505011427604936,-0.9854557574327368,3,6,2,1,3,0,1,-0.6333440708967579,-0.3868485098488796
145,0.6648112683763095,530,0,530,1,0.9020446346094723,1,-1.1045317763549278,2,1,0,0.8134731676403856,0,2,1,1,0.24654489266747295,-0.19900425318898843,3,6,6,2,0,3,1,-1.0980061758145558,1.4642578123619907
576,0.8101040348313929,519,2,519,1,1.489223329216649,0,-0.9676374618782683,1,0,2,1.476232761825202,0,1,1,0,0.047423264296426695,-0.1571299634455745,0,4,11,3,1,1,1,0.765184588153657,0.957948534808342
624,-1.5145802284499401,503,4,503,1,0.07308647751698741,1,1.3595658842249445,2,1,3,1.184921623161825,0,1,1,0,1.6234175455309463,-1.2708022474737997,0,4,9,3,2,2,1,-1.5674915085052585,1.2228505490223658
589,1.391275100651726,532,0,532,1,0.9020446346094723,0,-1.4467675625465768,1,2,1,1.3459400680274212,2,2,2,0,0.26109240955206786,-0.2650715384575493,0,0,10,0,3,2,0,0.8564938726017284,0.7102667052580086
538,-1.3692874619948567,697,6,697,0,-0.9285712956364318,0,-1.5494382984040713,2,2,0,0.7873025944054646,2,2,1,0,0.40162540827829407,2.3484729987318356,0,2,1,1,2,0,0,0.6916582659937961,1.029005563736617
997,-1.6598729949050235,697,6,697,1,1.2129039435191542,0,1.5991309345590987,0,1,0,1.1181193273895929,3,2,1,1,0.40162540827829407,2.3484729987318356,0,0,4,0,3,3,0,-1.0018440138414744,1.3140668934775908
1188,-0.7881163961745236,684,7,684,0,0.5221054792754167,0,1.1884479911291201,2,2,3,0.768958567519224,3,1,1,1,-0.118856846505,-1.1566293793452358,1,4,11,2,0,0,1,0.36144631967155905,-0.2311455946467046
985,0.5195185019212263,734,4,734,0,0.004006631092613665,1,1.4622366200824393,2,1,2,-0.5052039821212372,3,1,1,0,1.5915325770167583,-1.3706587196670117,3,0,4,1,1,0,0,0.00946061577785826,-1.152020599859373
1269,-0.6428236297194403,678,5,678,0,1.0747442506704066,0,-0.043600839160816106,2,1,2,-1.1851150168135371,2,1,1,0,1.3289997175131494,-0.5251657131436643,0,5,2,1,1,3,1,-0.43667810042882294,0.6298764685232279
296,0.5195185019212263,317,0,317,1,0.4184857096388561,1,-0.6596252543057842,2,1,1,0.20472862865463193,2,0,0,1,0.605729062979676,-0.12695492652851442,3,1,9,0,1,1,0,0.23383617049339006,0.163987320956842
1165,-0.7881163961745236,729,0,729,1,1.489223329216649,0,0.8462122049374711,1,1,0,-0.5344386255499295,1,2,0,1,0.5410822893171792,-0.14951220761054873,2,2,1,1,1,2,0,-1.0310627760335462,0.11660234137223517
700,0.37422573546614296,33,1,33,0,0.4875655560632299,1,1.2226715697482848,1,2,1,0.3370692360180959,3,2,1,0,-1.0901526998681286,0.5710277936925585,2,1,3,3,2,1,0,-0.6647853036102395,-1.0726047097904243
965,0.22893296901105964,502,4,502,1,0.24578609357792175,0,0.4355292615074924,1,2,1,0.23819898304035048,0,0,0,0,1.5419115947665651,-1.2697896623423437,1,0,2,1,2,2,0,-0.08996749379474722,1.5652339320316542
698,-0.49753086326435697,194,8,194,0,1.6619229452775834,1,-1.070308197735763,1,0,0,0.017014377101097326,2,2,2,0,-0.5905550994616088,-0.6754489248828123,0,2,3,2,0,3,1,1.0151475551710476,-1.1180934402316416
1239,0.5195185019212263,756,0,756,0,1.247443866731341,1,-0.4542837825907948,0,0,2,-0.8191176602686058,1,2,1,0,0.2875569334188243,-0.24745255717040154,0,5,10,3,3,2,0,1.3560281998194157,0.776539789547514
805,0.6648112683763095,651,5,651,0,0.8329647881850986,0,0.9146593621758009,1,1,1,-0.32525005013774183,0,0,1,1,1.299625690269457,-0.5824001404194568,0,5,6,2,3,0,0,0.19171331590380056,-0.615627471879594
178,-0.6428236297194403,373,2,373,1,-0.09961313854394695,0,-0.4542837825907948,1,0,3,0.8319806904115808,2,1,1,1,0.027495158975069836,-0.13843608409582941,1,6,5,1,1,2,0,0.22820296840612062,-1.0938469484909126
797,-1.0787019290846902,503,4,503,1,0.45302563285104297,0,-0.14627157501831078,0,1,2,1.2661392211588929,0,1,1,0,1.6234175455309463,-1.2708022474737997,2,0,6,0,1,2,1,0.8068736819537053,0.7576170856704754
443,0.9553968012864762,491,1,491,1,1.489223329216649,0,0.3670821042691626,1,1,1,-1.0003435091767896,0,2,1,1,-0.9162999090445741,0.7384782179678915,2,2,8,0,2,0,1,-0.18094053360932816,-0.929932829853001
640,-0.6428236297194403,93,8,93,1,0.3148659400022955,0,-1.1387553549740927,2,2,2,-1.7199451358896956,2,1,1,1,-0.565086980860911,-0.670308108061639,1,3,2,2,1,0,0,-0.18414832439328893,0.17999638594055428
533,-0.6428236297194403,574,11,574,1,0.5911853256997904,1,-0.24894231087580546,1,0,2,-0.09856839534381671,0,0,2,1,-0.18944219555326405,-0.62229599459837,2,0,1,1,2,2,0,1.654700108568636,-0.6573007627167619
522,1.1006895677415596,652,11,652,0,1.489223329216649,1,-1.2756496694507522,1,0,2,0.7896203690807762,2,2,2,0,-0.3205292723571688,-0.695357906390278,3,3,1,3,0,1,0,-1.0811204773534606,-0.7545329424844719
471,-1.3692874619948567,117,9,117,1,0.38394578642666927,1,0.09329347531584346,2,2,2,1.3767067645438642,1,2,2,0,0.08345327871745656,0.553502281802167,3,1,6,1,1,3,0,-1.3232015655726015,0.48550387202342604
486,1.391275100651726,535,5,535,0,0.07308647751698741,0,1.4280130414632743,1,0,3,1.5264810876894948,0,1,2,0,1.2144928243366122,-0.4753776811421816,2,6,6,1,3,0,1,0.723397054015026,0.5495713410991304
573,1.1006895677415596,503,4,503,0,-0.1341530617561338,1,-0.043600839160816106,1,1,0,-1.3565341106677644,3,1,1,0,1.6234175455309463,-1.2708022474737997,2,1,11,0,0,0,0,-0.07634887844585167,0.8598494995957935
903,1.2459823341966427,697,6,697,1,-1.5502899134557955,1,0.5724235759841519,2,1,3,1.7148759346811937,3,0,0,0,0.40162540827829407,2.3484729987318356,2,0,10,1,2,3,1,0.37824555640988655,-0.16933622968681153
299,-0.7881163961745236,697,6,697,1,-0.5486321403023763,1,-0.38583662535246505,1,2,1,-0.10192681182711119,3,1,1,0,0.40162540827829407,2.3484729987318356,0,4,2,1,2,2,1,0.0005294042218420518,0.18892581392087168
795,0.9553968012864762,689,3,689,1,-0.3759325242414419,0,-0.21471873225664057,2,2,3,1.6895832888619768,1,0,0,0,0.31792736592858956,0.576558066333531,0,5,6,3,1,3,1,-0.37275017711375763,-1.1494281899078633
1019,-0.49753086326435697,106,5,106,0,-1.2739705277583004,1,0.538199997364987,1,0,3,-0.15550432514212442,1,1,1,1,2.381960946483224,-0.50226571094022,1,1,3,2,0,0,0,0.01366428568773868,-0.19161175232667393
1282,-0.20694533035419033,619,7,619,1,0.004006631092613665,0,-0.7622959901632789,1,1,0,-1.5440562301370968,1,1,1,1,-0.36911399313064797,-1.019120318495061,1,1,2,0,2,1,0,0.27245723942861,-1.5016614443185903
337,1.6818606335618929,674,3,674,0,1.1092841738825936,0,-0.38583662535246505,1,1,1,-1.033255584299473,3,2,0,1,0.6323530116890115,0.522392550917655,2,2,4,2,0,1,1,-0.5843427976905022,1.3045124438530018
477,1.2459823341966427,110,9,110,1,-1.5157499902436087,1,-1.036084619116598,1,1,3,0.02335626781985874,1,2,2,1,0.1734884585593546,0.2341329313445955,2,3,6,3,2,1,1,-1.0702708773844256,0.21690007727960428
1218,1.391275100651726,107,9,107,0,0.2803260167901086,0,1.1884479911291201,1,2,1,1.4821339362243462,3,1,0,1,-0.7200877840504638,0.24025517683163194,3,3,10,3,2,0,0,-0.10149609721815912,-0.5573148130577152
1203,0.8101040348313929,132,0,132,0,0.14216632394136114,1,1.4280130414632743,0,0,2,0.8256396303613198,3,1,2,0,0.3572654458329534,-0.2479666388525277,3,2,11,3,1,0,0,0.75344276211618,-0.6367852657321648
1062,0.8101040348313929,18,8,18,0,0.7984248649729117,1,-0.9676374618782683,1,1,3,-1.5544633753364565,2,1,1,1,-0.3630957053235983,-0.5277984344854144,1,3,0,1,2,1,0,-0.9273107544874418,1.273720254526165
672,-1.3692874619948567,781,6,781,0,-1.1012709116973662,0,-1.378320405308247,1,1,1,0.888666740031172,3,2,1,0,-0.06811989035681039,2.484969474450554,1,5,4,1,3,3,1,1.0768049429656583,0.3528979689918081
974,0.8101040348313929,328,8,328,0,-1.2394306045461136,1,-1.1387553549740927,1,2,3,1.3799642643875536,2,2,2,1,-0.38294409822367276,-0.5730609898609824,0,1,2,3,1,2,1,-1.4806434143914886,0.7318838091659159
1168,-0.061652563899107005,23,9,23,1,-0.8594914492120581,1,0.23018778979250304,1,1,3,-0.9171898285328138,1,1,1,1,0.16388311179446832,0.22258946084611708,1,5,1,2,1,1,0,-0.010647611185928538,-0.6911292515591214
689,-0.9334091626296069,697,6,697,0,-0.5486321403023763,0,-0.4885073612099597,0,1,2,1.2384913398014878,2,2,1,1,0.40162540827829407,2.3484729987318356,0,1,3,0,1,2,1,1.1578509557149308,1.1665590710650056
306,-0.061652563899107005,368,2,368,0,-0.8594914492120581,0,-1.686332612880731,0,2,2,1.4194161591639125,1,1,1,1,0.027495158975069836,-0.13843608409582941,2,4,2,1,1,0,1,0.712642859976683,0.5530839461448069
136,0.22893296901105964,640,8,640,0,-1.653909683092356,0,0.26441136841166796,1,1,0,0.7700759886160986,3,0,1,0,-0.5101651225952383,-0.522439522405158,3,3,8,0,1,3,1,0.03810656894005604,0.5913555804864734
33,0.08364020255597632,105,9,105,0,-0.6522519099389369,1,1.2226715697482848,2,2,1,-1.6472337608623056,2,0,1,0,0.34726153696162665,0.26382504304510007,0,6,3,3,2,2,0,-1.094627801670652,1.3428228146109142
695,-0.20694533035419033,304,2,304,1,0.17670624715354802,0,-0.24894231087580546,1,2,1,-0.7055757938312781,3,2,1,0,0.027495158975069836,-0.13843608409582941,2,6,3,2,2,3,0,1.2764071758643838,-0.30353683863960285
79,-0.061652563899107005,719,0,719,0,-1.2048906813339268,0,0.23018778979250304,0,1,2,-1.534418297014314,2,1,0,0,0.11386356743784885,-0.33746358623943346,1,2,7,0,0,2,0,0.8642423342950324,-0.33240571591465345
678,-0.9334091626296069,625,3,625,0,-0.09961313854394695,0,-0.21471873225664057,1,1,2,1.4365850177263189,1,2,2,0,0.5293645633882237,0.4883385340355315,0,4,4,0,1,0,1,0.21597119186893324,-1.1187646543860603
